rainfall,river_level,soil_moisture,land_slope,population_density,flood_risk
167.84002497111595,25.45605480733628,26.459910429776023,28.00098934985185,2594.0495007620557,1
99.09239580046298,2.045415257684029,81.0790084451571,3.1625873912063396,1399.1024656733457,1
142.38907146050462,10.304288813348874,41.02510644135594,2.2539737726388354,2235.660930868932,1
303.13844418574763,2.3809880139108675,29.91347433154038,43.03088682280546,1862.1407707162782,0
5.757395451902347,24.15181811797551,52.98917297853762,32.28567984726668,2411.196170589857,0
46.429056202766496,27.46359653970427,68.29674345857102,30.522359052976,1301.097251349877,1
18.4010568087011,4.579505522636205,48.57138837676062,14.58747182536012,2359.5673678906064,0
16.291520927588053,15.35355532179918,24.092405621202424,44.68504389779533,1392.7458830247924,0
342.1842336044029,18.249460358221683,64.95958547440375,10.094194746509512,2823.4877056499536,2
281.46314375200944,14.762120870436664,87.6802457083006,11.396084619661202,1464.2525814671912,1
189.66953163493008,4.841000019407722,48.74115244604388,27.64273028089653,1393.2316230818512,1
39.13366426040059,16.757911607499018,36.22495832231203,17.176791726716452,2357.364866074903,0
196.64635004673295,30.047121912336724,53.19330094496115,14.847778873988782,2466.5172983649054,1
189.38870831222627,2.8403065813302186,23.627203328658567,38.7142586731999,1667.9224518203005,0
69.28074796400607,3.207200563276138,81.53656883602062,39.05830471311267,547.5954623502754,0
173.54065969518922,14.190851673439369,81.975560821264,49.47102418799575,1408.5971105631627,1
159.40189375894937,37.669028464757005,64.10003475722213,25.06251401837855,2904.5367836999385,1
246.34003922088658,26.742905868916562,46.48271667037921,4.385105461569014,2261.4287171871633,1
254.03746034705753,27.146798266902593,79.98375233343376,16.41998309528746,2435.3761855986054,2
18.121603908817807,14.476799633514599,61.60152685912754,58.80032779180902,108.14824146952799,0
149.8450458505885,23.746431648341538,81.94492314125122,35.77551451396212,1408.899793276138,2
250.34396628569456,0.40524736110973514,67.35940944372655,42.58422508806122,1943.3971896360906,1
201.25450343203508,25.443841856381688,78.83041049095979,0.44146977752487215,2491.797724047943,1
342.5959364753289,36.53147790304947,64.892224491332,31.09234393095125,157.3282242124867,2
263.477452647578,24.502938733792767,51.06058011617496,2.2517194519081873,2558.7922680692004,1
65.17377083257188,34.947943738653805,91.84593949446031,34.15381272548688,1649.718800858316,1
28.227498960171935,28.958922218643753,60.58353686591335,55.246250978164525,599.9687720224192,1
256.96771128252624,4.82233665614761,65.38171389054038,58.10514783002447,958.593097184603,1
10.604524216648725,36.09813229143367,36.5365729561062,32.43316052333545,852.9693597371667,1
234.31023250938532,2.6577537742309953,66.92380920704574,27.492288315132956,1597.2685125225426,1
376.092096569983,21.35869890191055,62.870573711220786,56.70102565490964,164.54018293428413,1
230.1896711503516,5.685484951738307,33.86287984602687,40.41658991980171,484.02311391477133,1
155.26797048260877,0.4682644292361626,24.46903230148578,3.8939567723045676,2439.9521996935896,0
257.3152873769413,16.88137040510556,65.32694897860783,27.943534660049853,406.4859323329651,1
183.30115619660666,11.80162830616625,77.27692020127404,14.414701107858235,707.8548456797996,1
218.24671572637396,19.44001975190412,59.255102819150615,28.188259286920893,1365.5781107564303,1
376.5859235106101,23.087995469382033,37.00794689897343,27.327934320381704,1556.1914554588582,1
154.4410551203097,1.7495628923578943,69.98914825197761,34.92868816888452,2293.195334046334,0
384.4762255295657,4.9201318049498255,26.00792949572017,21.406229420955075,1347.5239557319014,1
362.14025678242547,22.345695858017013,53.1375278601466,9.856226967355683,2371.695216896261,1
78.31645391571857,13.72669412690633,32.252506879881516,30.223166075397376,1858.855458065918,0
27.744520350066182,29.16693950197792,33.83442882949125,49.81217306074572,348.16822087722915,1
40.31120055097066,26.091665943677587,35.17204618686527,39.84073368405614,477.43100079458736,0
7.288730260619891,33.82417451959627,49.00302927829834,20.30207195551295,1316.7308390948147,1
37.77718430237136,27.69971306676901,23.836265421529824,56.13138136553143,1196.6992853362283,0
273.20270936654276,17.197243095605927,49.834508069682364,54.73245427495093,2233.197366215511,1
28.475459384091593,26.918664895777297,58.37805853360256,12.560903963045927,1746.404047994082,1
127.59025211750452,11.01524697021674,56.24707137247439,2.3650551072217785,1170.5179121967253,1
337.95012438778184,12.252539951128508,48.70880753022804,44.47852250104573,520.573247516653,1
9.308774294330346,31.559406396831733,82.93599560530643,49.656615680949194,688.2429359532305,1
325.7873930355743,17.856780656063286,30.899501931537806,58.071873957081316,1730.7480452224863,1
112.74190990935998,31.9352136207341,57.927255783603044,53.39018364529864,1276.0820266503795,1
47.2659310486625,32.89689494673114,24.65310627174157,36.03208609238489,1549.6332514934095,1
278.6948661456603,34.30249350645135,25.33667591584323,31.80314035274285,520.3255315536787,2
251.5771387119536,36.66540943364829,63.03993872578222,1.6704630757551775,1992.0896945102518,2
350.98880541082116,17.23940882053185,62.45138186658657,14.79938681068667,2559.0908351593416,1
294.02841752155433,12.754672732845552,85.85251346333428,27.576885103975584,781.2391252928328,1
321.39237215393945,23.287949863764553,61.840525674505486,37.71023400501407,1479.6275352371615,2
112.81382902852259,14.846896937505104,91.98432653036376,33.43510999910464,2926.8267137724965,1
70.97581751188913,24.042966672009317,23.652113629994734,44.55815938090143,1006.3928042466756,0
300.24590065634334,28.223434505752984,27.35057635855558,16.78601585322245,1789.1885713220458,1
322.7338957069056,27.536200739685476,23.304939617778604,33.89715645914839,279.68514359873063,1
396.2020568002693,14.982115480804854,33.8957637750155,5.288534603447528,1821.984857413535,1
165.0470707645706,6.674408067950113,60.59525832062586,24.819931414992418,277.99900218080757,1
148.80723431711326,17.2211735384883,68.4179136070571,45.00964997727606,2878.113951618228,1
310.56518429679875,5.703765763276349,23.41888684615016,41.60405120574264,2149.831329696211,1
136.32141610120715,35.60388140735233,90.94781673841995,59.43856423033074,2366.5977665257624,1
372.3029302414259,13.835098429514296,83.16240324877859,16.67346755926536,2115.272038707194,2
343.3651007372047,6.178389888932951,42.245936161781984,29.89135795043875,1773.2898178686326,1
171.59761095000735,1.017910396230035,25.7890647669851,19.771824826439804,1355.239215445661,0
300.34842711659894,25.832895451459372,32.741530491429295,26.436186843550484,2576.536405485577,1
301.81714963387293,25.47609269818973,29.52083103162295,51.41700779216329,2870.9386459537586,1
41.24954753437304,13.624166663251668,29.246283447421014,41.05254451130919,1502.118156983203,0
361.0211626718267,2.8684755539060403,58.89212664993004,52.9464714808549,2795.2897969742335,1
202.10094897914286,16.385155795809283,38.43855818700502,12.210666499913188,1754.1654008656674,1
330.5829864430967,12.448699802535742,46.86047873968583,52.40166707048628,1619.7687188203352,1
128.0198404122447,27.084825589400374,94.21290000382419,3.5857364507030653,1368.9033715365165,2
358.2092913984802,24.231169978107616,71.32356866940086,53.31595682622915,635.7704069750583,2
155.68067149366524,14.5837491279016,91.1735500285251,19.744426767643674,21.121785845996975,1
4.335060592119344,8.715702170199604,30.69174162748367,18.87525800484399,732.1036182996232,0
362.15279056770544,39.52143864622367,48.66046061244269,30.725314601919834,1534.07228309466,2
36.51467071445342,18.160064847844595,61.60488524617657,56.4414112633939,1146.0802572566602,0
127.72545503616595,27.53096943120948,25.75685464165535,2.866881880884322,1350.970831727875,1
380.024786820322,5.622118703134431,20.31405827209684,21.133858504244717,2942.138176496508,1
380.24285877502246,19.423587986375914,70.28257503476881,51.39431932100015,1057.3143883012895,2
229.37515524931445,1.1014687947786195,68.13646376010766,23.763268646128004,1362.0269886867227,1
252.7348848679197,20.218204716417997,50.809160749970886,11.94941385582402,409.21149854493046,1
179.37820879132792,38.560696284708094,56.72330570240245,25.487650879884708,153.39361998659305,2
117.28430867922582,15.368268519432009,51.15822504440672,23.13315008950016,2328.474448631559,1
131.4658181479664,1.5598405029964635,21.800378363366665,54.92497208800221,1716.3426934652161,0
269.00738243081537,1.2382316367737412,45.15287046630968,45.716062544585824,2284.507370071246,0
300.949811775072,15.51947039787478,33.281169154796736,30.30693334464038,458.0897686707894,1
316.6316174903394,6.400997458527762,27.381814182602657,59.30223400329427,1719.768025836246,0
315.8472571178215,0.9340838531274365,91.75403254170124,27.9166518765554,768.3909982807129,1
36.482441219476144,30.248544558007072,64.95197937816242,3.4942698492165136,691.9048325310596,1
197.76812188103258,18.340920355275628,74.6492213177452,15.736459308899093,44.46278201842592,1
23.023504006657713,11.569790878906181,43.652280744958816,26.164228813158758,399.71876347152494,0
219.8115529294942,36.00332732065923,49.486034712051136,9.414157448767206,934.7116533840891,2
176.6122005493508,4.645558408021024,37.76929954225426,56.85390757944258,359.4674941669077,0
355.08167310331993,38.23675315821277,27.272425322406857,46.010933869066385,2957.7167368287032,2
140.36600502083147,12.558668695094113,33.42737280811878,16.097232025666358,932.8116190866125,1
46.82680657104235,35.53614689234725,79.81355339723643,35.44827201107495,399.6686006399612,1
57.19667282113434,24.11771505917846,70.81593538878319,43.286949426574324,605.2561153555937,1
304.6042526869889,33.0682943896595,61.01966569891077,56.47673573440788,1767.2326527410146,2
247.28722532650443,39.360526528418575,55.6317404650076,52.898120950524635,201.49013635571765,2
40.4490704491161,11.536217512749829,89.18257127420934,30.91153356829282,2588.6780491220593,1
33.64272244599897,38.44541941630372,25.45512108340013,46.47915718758105,2884.8840409190702,1
280.387652583648,15.579275796096814,41.0450609928437,33.7286852296551,747.7747877954688,1
29.10520254567741,15.420476189476894,46.24533901780356,33.162233402732404,1355.7848530866695,0
328.74402371614246,13.615484170180228,78.68193591595909,6.884517500291514,76.18200857819625,1
282.4968908625985,21.656304293903407,94.43859651214785,7.5682594809691235,1925.7235719343923,2
32.539512256759906,6.165801727139484,38.05028860678648,31.772016901347445,1247.6389135772406,0
33.93508563407677,22.14845941432045,85.57305006028105,16.131692698740395,817.4748136436516,1
394.65583140047016,21.66819249640016,82.29670703238435,1.262214147628118,628.4429607436593,2
149.70831830244813,30.4760725041948,36.8493048231325,43.370352234012735,1965.5290021996937,1
148.25685882675637,33.34599847750342,49.949943514941694,1.9491958014098976,1254.4889227866202,1
325.119826903001,17.617654012496963,50.725465196938934,35.716610466243274,547.181274199437,1
378.89943095354346,12.093329974059749,93.36655013949188,32.351627647638864,2070.436153645604,2
394.4004255291484,10.373395892683778,33.56689260341737,58.128881434668266,1699.5661262797141,1
301.35127410357666,7.784953468194877,79.93684783285866,29.0527883608585,2577.4294442391933,1
150.5038342123663,2.3059032879609953,45.064453562983246,3.8160861826678416,361.25293764071375,1
33.400286679467506,13.697919153388533,74.81527593321204,33.1012780683877,2359.143139813924,1
310.8587663709747,10.80990768523133,51.50082532217471,50.46577023696609,2023.8151925836044,1
223.36169989432202,38.65669543465629,63.3769822337405,59.810957056886394,353.88270111601247,1
169.6888036987905,22.308353050001756,82.44588299945983,25.82059042134435,2087.513982316445,1
362.5417540378944,13.891081561220302,80.3124173737913,19.21792454980455,1330.226393750693,2
44.478992922460534,23.21870403974784,84.98173876547752,54.39919781711993,2835.504508811971,1
197.05004171634366,5.56786805382782,24.471299400849425,11.474527744567283,433.41793834751894,1
4.5414579069676275,17.761749968088118,71.90379147798086,36.925734901975595,1932.0718385390567,1
187.4642567976505,25.049372856842552,30.499053254132214,24.342865450856863,1152.1203359342085,1
22.52131027273494,19.555913271698056,51.186392601380824,2.464941897333317,2870.8758650667246,1
47.52716650722877,16.07115202617297,61.14413112910164,20.837308458341866,996.6249369179266,1
47.01049871084195,39.75393555598793,50.20546135601231,15.913711350160476,2886.9358693804825,1
259.6841208464254,35.21259048595708,58.970875685225565,41.16546923660921,2705.44269479124,2
298.41795170616933,24.936238326377605,94.73947315989643,56.92742986151509,818.4458735788625,1
233.34750603886386,22.77509444729131,30.141298528464105,16.082831242718264,2412.5899127110188,1
384.86901938981674,24.826419192983362,70.65920340023192,48.68795634910091,2986.8565633924827,2
149.94823180948163,8.052484312897331,49.70007247892114,3.3215890163045714,765.4623764921342,1
114.2848345127443,15.805509730572744,29.97573491804966,32.28726060238879,1315.9637362767257,1
347.4396512757841,1.5783813156359727,31.905257253073216,4.233003822593675,1565.3404023346113,1
89.43833540778105,19.021841499473066,91.19548296842127,56.04197946783836,891.8440960535543,1
385.2890157762445,21.720983358306526,85.97011225338215,45.98107683344341,55.64187054162898,2
4.8617898759265366,9.109989444128384,88.02814703112664,39.47699467227554,668.1864401506048,0
387.95153068305564,38.56115388662055,94.36495818705399,49.43378289747986,852.9912841818577,2
17.263964780230445,36.37818443748968,35.62365425063885,38.85118773420979,1336.3631069413796,1
356.45724547922845,28.885729418236235,46.65795030230463,58.13666383045747,521.5964104560716,1
